	1	10	101	102	104	105	106	107	108	109	11	110	112	113	115	117	119	122	123	124	125	127	128	129	13	130	131	132	133	134	135	136	137	138	14	141	142	143	144	145	146	147	148	149	15	150	152	153	154	155	157	158	16	160	161	162	18	21	27	28	29	30	31	32	33	34	35	36	37	38	39	42	45	46	5	51	52	53	54	55	56	57	58	59	6	60	61	62	63	64	66	67	7	70	71	72	73	74	75	77	78	79	8	82	83	84	85	86	87	88	89	9	90	92	99
Blautia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002492212	0	0	0	0	0	0	0.001325536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003473492	0.000227557	0	0	0	0	0.005429954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001359751
Butyrivibrio	0	0	0	0	0	0	0	0	0	0	0	0	0.002128483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002522068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00274223	0	0	0	0.002352121	0	0	0	0	0.001896018	0	0	0	0	0.003000469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004077557	0	0
Coprococcus	0	0	0	0	0	0	0	0	0	0	0	0	0.002031734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003322949	0	0	0	0	0	0	0.001559454	0	0	0	0.002926632	0	0	0	0.001319903	0	0	0	0	0	0.001076716	0.000920245	0	0	0	0	0.00088347	0	0	0	0	0	0.001480965	0	0	0	0	0.001796228	0	0	0	0	0	0.001278445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001051625	0	0	0	0	0	0	0.0003885
Dorea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005134013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001435621	0.00194274	0	0	0	0	0	0	0.001553931	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007313643	0	0.00197735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001549907	0	0.002963671	0	0	0	0	0	0	0
Epulopiscium	0	0.00139738	0	0	0	0	0	0	0	0.00240493	0	0	0	0	0	0	0.001084689	0	0	0	0	0	0	0	0.099423868	0.002148228	0.001140974	0.000491297	0	0	0	0.0025038	0	0.000782337	0.010266723	0	0	0	0.00428641	0	0	0	0	0.001557632	0	0	0	0	0	0	0	0	0.001182888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003515414	0	0	0	0	0.001557026	0	0	0	0	0	0	0.003655288	0	0	0.000816526	0.000856572	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00029759	0	0.001747524	0.00101551	0.000874126
Lachnospira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000613497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Moryella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00248566	0	0	0	0	0	0	0
Oribacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00401084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000871156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Roseburia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001431493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000413309	0	0.002676864	0	0	0	0	0	0	0
Shuttleworthia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001413552	0	0	0	0	0	0	0	0	0	0.001802776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
[Ruminococcus]	0	0	0.0014606	0	0	0	0	0	0	0	0	0	0.001547988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004672897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000679463	0.006121039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfosporosinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000667501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelotomaculum	0	0	0	0	0	0	0.000418831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Peptococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002330032	0	0
Sporotomaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000528781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000592768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rc4-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001081666	0.000598743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Filifactor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002010531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004132554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus	0	0	0	0	0	0	0	0	0	0	0	0.001554264	0	0	0	0	0.001084689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002067312	0	0	0	0	0	0	0	0	0	0	0	0
Tepidibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002198339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001365343	0	0	0	0.004331578	0	0	0	0	0	0	0	0	0	0.000767067	0	0	0	0	0	0	0	0	0.001808318	0	0	0.00331988	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005908419	0
[Clostridium]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018702628	0	0	0	0	0	0.005614035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerofilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003030551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001345895	0	0	0.016813523	0.01580511	0.027793167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009785648	0	0	0	0	0
Anaerotruncus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000495356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004991087	0.009695291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001584343	0	0	0	0	0
Butyricicoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001348193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Faecalibacterium	0.002682506	0	0	0	0	0	0	0	0	0	0	0.001419111	0.002321981	0	0	0	0	0	0	0	0.001701967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00058451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003834898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001983054	0	0	0	0	0	0	0	0	0	0	0.000801925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillospira	0	0	0	0	0	0	0	0	0	0	0	0	0.005224458	0	0.001720043	0	0	0	0	0	0	0.002265006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000371517	0	0	0	0	0.004828585	0	0	0	0.001831949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001166442	0	0	0.002967092	0.009387998	0.004524469	0.002738758	0	0.000914077	0	0	0	0.005139821	0	0	0	0.001442221	0	0	0.00349965	0	0.000856364	0.003469292	0.000767067	0.001617832	0	0	0.001069233	0	0	0	0	0	0.002445164	0	0	0	0.003087734	0	0	0	0.00144658	0	0.001529637	0	0.008480895	0	0	0.001913955	0.000461595	0
Ruminococcus	0	0	0	0	0	0	0.000502597	0	0	0	0	0	0.003869969	0	0.002211483	0	0	0	0	0	0	0.002416006	0	0	0	0.001432152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.018280949	0.019193626	0	0	0	0.002808989	0	0	0	0	0	0	0	0	0.002220204	0	0	0.001080886	0	0	0	0	0	0	0.000717811	0.001533742	0	0.008002158	0.006179441	0.006648199	0.00415231	0	0.002559415	0	0	0	0.001480965	0	0	0	0.001802776	0	0	0	0	0.001557026	0	0	0	0.000561545	0	0	0	0	0	0	0.003140763	0.000862999	0	0	0	0.002342419	0	0	0	0.005373011	0	0	0	0.022367195	0	0	0.001331447	0	0.001165501
Syntrophomonas	0	0	0	0	0	0	0	0.00082203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002442599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006176999	0	0	0	0	0.000395179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001262626
Acidaminococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002243158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaeromusa	0	0	0.00197181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerovibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000819068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00181653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dialister	0	0	0	0	0	0	0	0	0	0	0	0.002027301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000920024	0	0	0	0	0	0	0	0	0	0	0	0.000807537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00179982	0	0	0.001687764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Megamonas	0	0	0.002702111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001915845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000623719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001165501
Megasphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001734713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Mitsuokella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000801925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Phascolarctobacterium	0	0	0	0	0	0	0	0	0	0	0.002209236	0	0.00377322	0	0	0	0	0	0	0	0	0.002869007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000908265	0	0	0	0	0	0	0	0	0	0	0.000613497	0	0	0	0	0.001325205	0.007308593	0	0	0	0	0	0	0	0	0.004146385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001597104	0	0	0	0.001549907	0	0.00210325	0	0	0	0	0.001581093	0	0
Selenomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00095977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003122398	0	0	0.000974184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000998585	0	0
Sporomusa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000395179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Veillonella	0.003927956	0	0	0	0	0	0	0	0	0	0	0	0	0.004159799	0.002375297	0	0	0	0	0.005648636	0	0	0	0	0	0	0.000697262	0	0	0	0.000977517	0.00062595	0	0	0	0	0	0.003089933	0	0	0	0.001690005	0	0	0	0	0	0	0	0	0	0	0	0.002162318	0	0	0	0.001801477	0	0	0	0	0.000843028	0	0	0	0	0	0	0	0.002473717	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002880142	0	0	0.008949118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001816444	0	0	0	0	0	0	0
Fusibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Guggenheimella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001801949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001581093	0	0
WH1-8	0	0	0	0	0	0	0	0.010686395	0	0	0	0	0	0.003217958	0	0	0	0.004318963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002301202	0	0.0018531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerovorax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000760649	0	0	0	0	0	0	0.00373783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004524469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000461042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001292467	0
Mogibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002129577	0	0	0	0	0	0	0.002567006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001533742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001171805	0.000898114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00144658	0	0	0	0	0	0	0	0	0
Jan-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002340506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002376524	0	0	0	0	0	0	0	0	0
Anaerococcus	0.001820272	0	0	0	0	0	0	0	0.001818945	0	0	0	0	0.001805196	0.001801949	0	0.001919065	0	0	0.003255146	0	0	0	0.003865324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001587689	0	0	0	0	0	0	0	0	0	0	0	0.00117096	0	0	0	0	0	0	0	0	0	0	0	0	0.001148511	0	0	0	0	0	0.001742312	0	0	0	0	0.001596647	0	0	0.000812348	0	0.004406939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002342419	0	0	0.000990239	0.001136598	0	0.001912046	0	0	0	0	0	0	0
Dethiosulfatibacter	0	0	0	0	0	0	0.000753895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001766941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Finegoldia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001331136	0	0	0	0	0	0	0	0	0	0	0	0	0.001814717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004440408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000682672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GW-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001438073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001147228	0	0	0	0	0.001248232	0	0
Gallicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000934579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000254858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Helcococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001916525	0	0	0	0.001549907	0	0	0	0	0	0	0	0	0
Parvimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000719827	0	0	0	0	0	0	0	0.00170068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002512337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Peptoniphilus	0	0	0	0	0	0	0	0	0	0	0	0	0.005224458	0	0.002211483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000274952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001329243	0	0	0	0	0	0	0	0.001820457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sedimentibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001258766	0	0.026408126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
